"id","blockchain_id","tx_hash","timestamp","from_address","to_address","direction","token_symbol","contract_address","amount","gas_fee","tx_type","is_suspicious","usdt_volume","btc_volume"
1280,1,"0x13aeaee095171d18a8ed3865c2a03ff7d865cca7b229c8ba66cffa48be4b3948",2025-03-20 04:38:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",30000.00000000000000000000,0.00006320900000000000,token_transfer,false,30000.00000000000000000000,
1281,1,"0x86bc627e7127702de671e03e2ad783cdba5720fd3db2890c57c6e958e92c107d",2025-03-20 04:52:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",30000.00000000000000000000,0.00004610900000000000,token_transfer,false,30000.00000000000000000000,
1282,1,"0x6c5bfeee601b4661766e86dd809bc045bffa9366618e29da8e7cb55ec0420e8d",2025-03-20 04:59:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",70000.00000000000000000000,0.00004610900000000000,token_transfer,false,70000.00000000000000000000,
1283,1,"0xd7a171800bba076884f225a52a5dbb765173e94a5002e87b95530ff0a5667ae3",2025-03-20 05:00:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",30000.00000000000000000000,0.00011142501071317700,token_transfer,false,30000.00000000000000000000,
1284,1,"0x527190f46caf57cc1dec4cd4f1402c1315b6c33d3808ac2cb1f222a4afc3e1d8",2025-03-20 05:16:11.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",100000.00000000000000000000,0.00009990007888644500,token_transfer,false,100000.00000000000000000000,
1285,1,"0x99236956178f25e1ba3e1a67afe22be9e62b462f106ee5d0d935040586dce3bb",2025-03-20 05:22:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",20000.00000000000000000000,0.00006320900000000000,token_transfer,false,20000.00000000000000000000,
1286,1,"0xce468b8b06133a5ed4b6044848104fa334afb830c7f65397e3249a20d2070f65",2025-03-20 05:41:11.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",20000.00000000000000000000,0.00009877098304631100,token_transfer,false,20000.00000000000000000000,
1287,1,"0x04bd2c9c69100e55afddbb3f25237b616ef592da49efe01293bd91c90ece971c",2025-03-20 11:13:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ELX,"0x89a8c847f41c0dfa6c8b88638bacca8a0b777da7",2300.00000000000000000000,0.00006151700000000000,token_transfer,false,4307109.66597300000000000000,51.31857060755256000000
1288,1,"0x39849ce29d9b1f08625c6c0463a0316df3cd2c774e0bd7cc7c9922c1010bc25d",2025-03-20 11:26:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,AAVE,"0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9",2.39600000000000000000,0.00006138400000000000,token_transfer,false,4486.88467811796000000000,0.05346056311986779000
1289,1,"0xa26836b9f86a06bc94c70b006e3e9696aa8c85b1f025c4a0db220377724b5cf5",2025-03-20 11:31:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ELX,"0x89a8c847f41c0dfa6c8b88638bacca8a0b777da7",2300.00000000000000000000,0.00009824280276654700,token_transfer,false,4307109.66597300000000000000,51.31857060755256000000
1290,1,"0x8f713fdda611757e6f78461989bcb344d8cd59517f0d0cf6fe08bd9252583fc2",2025-03-20 20:25:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",91872.61458800001000000000,0.00005153800000000000,token_transfer,false,172045837.53486386000000000000,2049.90054723249600000000
1291,1,"0xa7ecfe5d7394cc3c2484d3e7a84627caf65790a988b25965a54deef81596f848",2025-03-20 20:27:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",384372.06755299994000000000,0.00003443800000000000,token_transfer,false,719796803.25545780000000000000,8576.27177751721100000000
1292,1,"0xf0dcb773d49068138d757eb2b625bad2f1ddc14196f32bcb9f0429421c2a77a8",2025-03-20 20:31:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",65627.93244700000000000000,0.00003443800000000000,token_transfer,false,122898566.17404208000000000000,1464.31812396046030000000
1293,1,"0xb3070626d8ea6eaebfe084f33e8ccf5043fbbd0b69c5ac0119e72216a049cf0d",2025-03-20 20:41:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",476244.68214100000000000000,0.00008363479181093000,token_transfer,false,891842640.79032170000000000000,10626.17232474970800000000
1294,1,"0x3b6d8ff2f897919e87b86c18d3b3775a4a808fbb4189477ae46cc4efdb94ca1c",2025-03-20 20:50:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",566650.83221000000000000000,0.00003443800000000000,token_transfer,false,1061142294.19275460000000000000,12643.35249678143600000000
1295,1,"0xf26be7a7ffd4aa2bc718785730a66979486d30ff02bb78ad029ca48f74ff9010",2025-03-20 20:53:47.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",133273.67967100000000000000,0.00003443800000000000,token_transfer,false,249575806.05684930000000000000,2973.65858274980660000000
1296,1,"0x7167e686f68097ac7ae7489e097c5b8ae6ffb754d6f0c13bf44167cda3653fd4",2025-03-20 20:56:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",132773.57108400000000000000,0.00003443800000000000,token_transfer,false,248639274.52245635000000000000,2962.49994890919650000000
1297,1,"0xfd1bd769b5d8596669a11b759812cd009ccd2c2b1d9c10969a23bf1a0900cee8",2025-03-20 20:56:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",65627.93244700000000000000,0.00008593503456017400,token_transfer,false,122898566.17404208000000000000,1464.31812396046030000000
1298,1,"0xf171d014c855af7b3912bf7bc443aec8b620a77ecc1a5c23a08f0ef69a8a85cf",2025-03-20 21:12:11.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",832698.08296500000000000000,0.00007040505539615800,token_transfer,false,1559357374.77206020000000000000,18579.51102844043600000000
1299,1,"0xfd17e27dd59a484fa586407a16be05840e251fb92dcfb68f792a5c08efd2b324",2025-03-21 03:25:47.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",1434.67244900000000000000,0.00005152600000000000,token_transfer,false,2686648.50982306760000000000,32.01101711857254000000
1300,1,"0x4ee1b59c7f950be5b3356781913287e7889fea45abcda7d200d9368cf443093c",2025-03-21 03:28:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",683406.74275200000000000000,0.00003442600000000000,token_transfer,false,1279785994.56446200000000000000,15248.45964417218000000000
1301,1,"0x8ebcd28550b47c8110e76b19d95e9d7882ffa7246fda7bd417fa46721063b65f",2025-03-21 03:32:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",66593.24672800000000000000,0.00003443800000000000,token_transfer,false,124706268.11769289000000000000,1485.85662356392870000000
1302,1,"0x973d252d06f2d53419de4154f58aa4deaa58c54ccff4d4b7ea6d1dce10710b7f",2025-03-21 03:42:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",684841.41520100000000000000,0.00008343126085470800,token_transfer,false,1282472643.07428530000000000000,15280.47066129075600000000
1303,1,"0x1403f945f6a6eb5c679700dbf1c785529dd8d309ed75eb0b2860ec5a50971cd4",2025-03-21 03:57:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",66593.24672800000000000000,0.00007139392886661000,token_transfer,false,124706268.11769289000000000000,1485.85662356392870000000
1304,1,"0x6019efb53581d1eb711f9530e66ecd2d17a0f37e59a157a202f26eeca1eb1ab2",2025-03-21 14:25:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",282198.38010200000000000000,0.00005153800000000000,token_transfer,false,528460595.93880300000000000000,6296.52934547888800000000
1305,1,"0x8d5b6081a894027ecaf28aecdec21144d209434a1751383cf2dea1020ff0cc1f",2025-03-21 14:28:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",67801.52626299999000000000,0.00003443800000000000,token_transfer,false,126968960.49351716000000000000,1512.81626644678000000000
1306,1,"0x8f2f60bddd9cbe385997866f86ed47f5f702c8074caace8699339d025ae69824",2025-03-21 14:44:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",349999.90636500000000000000,0.00007264583241466600,token_transfer,false,655429556.43232020000000000000,7809.34561192566800000000
1307,1,"0xaea9f5f491eeaca9e5fcd06cb7b8d42eb18e22b9a01675f91b2125c8059ce45a",2025-03-21 18:33:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,OMG,"0xd26114cd6ee289accf82350c8d8487fedb8a0c07",4393.85136000000100000000,0.00005414600000000000,token_transfer,false,8228173.76674113600000000000,98.03746576402210000000
1308,1,"0x3edbe76006b5d5edce8cb8d352934274ca2125496709f35b7876fc0d2b00af76",2025-03-21 18:35:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,OMG,"0xd26114cd6ee289accf82350c8d8487fedb8a0c07",7036.43210700000000000000,0.00003707000000000000,token_transfer,false,13176819.45305324300000000000,156.99984256883880000000
1309,1,"0x6779c8b7a248797d7da13c2a62e47fcfddf24330a01f92a0737db88a5bd6fef1",2025-03-21 18:49:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,OMG,"0xd26114cd6ee289accf82350c8d8487fedb8a0c07",11430.28346700000000000000,0.00007677891569166000,token_transfer,false,21404993.21979437800000000000,255.03730833286090000000
1310,1,"0xd9c2464a0f99050e2649cb99e0030b15b1ca7db4b4673f6e20d77ddef73fd197",2025-03-22 13:13:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,PYUSD,"0x6c3ea9036406852006290770bedfcaba0e23a0e8",500.00000000000000000000,0.00006567600000000000,token_transfer,false,936328.18825499990000000000,11.15621100164185900000
1311,1,"0xf386e16944739501da11573de17085fc5ce4b839757d4dc983ec86c1c848d8d0",2025-03-22 13:32:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,PYUSD,"0x6c3ea9036406852006290770bedfcaba0e23a0e8",500.00000000000000000000,0.00010390529735884800,token_transfer,false,936328.18825499990000000000,11.15621100164185900000
1312,1,"0x95a4d49b7636c18fe8e10460abbca3df04706b39323258c3f17eddfa5b136853",2025-03-22 13:58:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",73493.85246100000000000000,0.00005153800000000000,token_transfer,false,137628731.44537680000000000000,1639.82585075690400000000
1313,1,"0x02fc96268201a4d007efb5a4363beeb9058c1fcaa369f71c52c1c24cc617a643",2025-03-22 14:01:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",391372.43212500000000000000,0.00003443800000000000,token_transfer,false,732906080.60910840000000000000,8732.46686602451500000000
1314,1,"0x601a7eef104c272abbb994b369efea0ae2beddd09f9f74e3e6327be74f69f0cb",2025-03-22 14:04:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",58627.58970600000000000000,0.00003443800000000000,token_transfer,false,109789329.70235293000000000000,1308.12352255564430000000
1315,1,"0xe6137ce4fbc7abdb538b53db48634e55cda77f2e5fa506df3ce002f68f798e62",2025-03-22 14:22:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",523493.87429200000000000000,0.00007234540451590200,token_transfer,false,980324141.75683820000000000000,11680.41623933706300000000
1316,1,"0xc219ec88c3487faa88317b3da99d9f04937d36aade768bcb1dee4e29e28c9ecb",2025-03-22 16:09:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ONDO,"0xfaba6f8e4a5e8ab82f62fe7c39859fa577269be3",15000.00000000000000000000,0.00006155300000000000,token_transfer,false,28089845.64765000000000000000,334.68633004925580000000
1317,1,"0xe98a1900fd37a25258fc84deb7aea3a78ab475e3e69e822b4caea9e4e69b2ec6",2025-03-23 00:09:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ENA,"0x57e114b691db790c35207b2e685d4a43181e6061",90.30000000000000000000,0.00005140500000000000,token_transfer,false,169100.87079885300000000000,2.01481170689652000000
1318,1,"0xb0dc9cd8212c8dc2b0b8868dd3137ef3a760c496e12b87277827a1b0ef62bb85",2025-03-23 00:14:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ONDO,"0xfaba6f8e4a5e8ab82f62fe7c39859fa577269be3",15000.00000000000000000000,0.00009444045690644300,token_transfer,false,28089845.64765000000000000000,334.68633004925580000000
1319,1,"0x1537822e088fd6f75ccb683d62afece075201071d9e0f0b090631023b0453fab",2025-03-23 00:49:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ENA,"0x57e114b691db790c35207b2e685d4a43181e6061",90.30000000000000000000,0.00006979279246873500,token_transfer,false,169100.87079885300000000000,2.01481170689652000000
1320,1,"0x11697db2d1228a4dee3f69ff624da4ed01dc2aaea2d1d60aedd4640083a81651",2025-03-23 09:12:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,GMT,"0xe3c408bd53c31c085a1746af401a4042954ff740",20000.00000000000000000000,0.00005235900000000000,token_transfer,false,37453127.53020000000000000000,446.24844006567434000000
1321,1,"0x355e67c5ddab87037e0adf0c290230aa314680f3f07c3fe5f1eb203ba2fa2afe",2025-03-23 09:29:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,GMT,"0xe3c408bd53c31c085a1746af401a4042954ff740",20000.00000000000000000000,0.00007210604804188500,token_transfer,false,37453127.53020000000000000000,446.24844006567434000000
1322,1,"0x30db7095ec717f55302b4595722a364a70a75cbcf3a74ba6f13638c85fd4c7d7",2025-03-23 13:57:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ATH,"0xbe0ed4138121ecfc5c0e56b40517da27e6c5226b",200.00000000000000000000,0.00005157300000000000,token_transfer,false,374531.27530200000000000000,4.46248440065674400000
1323,1,"0x284b93cb477f093f1bc89f444405c710890c57b1b51830e0dafbe477a4649eef",2025-03-23 14:13:47.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ATH,"0xbe0ed4138121ecfc5c0e56b40517da27e6c5226b",200.00000000000000000000,0.00007386373497856500,token_transfer,false,374531.27530200000000000000,4.46248440065674400000
1324,1,"0x67426690ae89b465f9cac291c518f5ae3ccd7a7cf5b0682f34349a2885543b65",2025-03-24 07:03:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ATH,"0xbe0ed4138121ecfc5c0e56b40517da27e6c5226b",29906.64640600000000000000,0.00005159700000000000,token_transfer,false,56004872.09222577500000000000,667.28971531366040000000
1325,1,"0xd91589de2d04094df518cf8bcf64c49e434030eeaff1e3cc8d1d5cf67b5e73d3",2025-03-24 07:06:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ATH,"0xbe0ed4138121ecfc5c0e56b40517da27e6c5226b",29906.64640600000000000000,0.00003449700000000000,token_transfer,false,56004872.09222577500000000000,667.28971531366040000000
1326,1,"0x2755f7c1c02e03c1c918383653519a9b2bd277c5116665edc50ab8410605ebfa",2025-03-24 07:20:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ATH,"0xbe0ed4138121ecfc5c0e56b40517da27e6c5226b",59813.29281200000000000000,0.00007188917112410100,token_transfer,false,112009744.18445155000000000000,1334.57943062732080000000
1327,1,"0xb7fc1fdc70107ff654567308203270968e9f77bc904542ac28ac6daac7db82ce",2025-03-24 16:55:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",81123.88819800000000000000,0.00005153800000000000,token_transfer,false,151917166.52126902000000000000,1810.07042802098360000000
1328,1,"0xa2b8dd07fb3aa1ebb1fa7234faaf95f83a5c897de9fe918948893074e4bfd02c",2025-03-24 16:58:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",286066.89214800000000000000,0.00003443800000000000,token_transfer,false,535704989.68935066000000000000,6382.84521877402600000000
1329,1,"0xa8a202ec4f833b262489a28790665af2ee81cb38dc62cedf63c3c169d45e6426",2025-03-24 17:01:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",711.97605600000010000000,0.00003442600000000000,token_transfer,false,1333286.50119084100000000000,15.88591021770556300000
1330,1,"0xc40b6fe65b540adc75543802cea9be84b8d4ae755121e2936a3bcd7f6bfb2ced",2025-03-24 17:04:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",64134.55711800000400000000,0.00003443800000000000,token_transfer,false,120101987.34166752000000000000,1430.99730341051990000000
1331,1,"0x372818130fcf15aa7de2ed64d34426febea635774fc55a5b528ae70a95625b5b",2025-03-24 17:05:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",49999.99999999999000000000,0.00003442600000000000,token_transfer,false,93632818.82549998000000000000,1115.62110016418570000000
1332,1,"0xf7da3ca4eb2d04a5c8a19e1f227b73ff6517d9bb1a2d3e84a76444207a7f3bd0",2025-03-24 17:06:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",4896.72141000000000000000,0.00003443800000000000,token_transfer,false,9169876.57242953800000000000,109.25771453243448000000
1333,1,"0xd2bf3b8d801a2b8bc4236c384c5327e08ca162f6b7b3fec99b55651dd5c8fe80",2025-03-24 17:08:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",49999.99999999999000000000,0.00003442600000000000,token_transfer,false,93632818.82549998000000000000,1115.62110016418570000000
1334,1,"0x1d94d641d7881b7b8cfeb6e93af4b26d26478036d5e1312cbbb824e8ec5a6a07",2025-03-24 17:35:47.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",536934.03493000000000000000,0.00008041648990914000,token_transfer,false,1005492944.27690740000000000000,11980.29877528404000000000
1335,1,"0x9fa0d78120fcc7ef1f3921a49f165f4a484468adbad99d58a971369ac52001a3",2025-03-24 18:52:47.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,USDC,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",25000.00000000000000000000,0.00004516000000000000,token_transfer,false,46816409.41275000000000000000,557.81055008209300000000
